"Freq [GHz]","dB(St(4,4)) []"
6.88,-8.65454772929467
6.886,-8.66242063376276
6.892,-8.67053327985337
6.898,-8.67888734958257
6.904,-8.68748454000259
6.91,-8.69632656352228
6.916,-8.7054151482188
6.922,-8.7147520381408
6.928,-8.72433899360231
6.934,-8.7341777914676
6.94,-8.74427022542619
6.946,-8.75461810625804
6.952,-8.76522326208861
6.958,-8.77608753863308
6.964,-8.78721279942992
6.97,-8.79860092606296
6.976,-8.81025381837177
6.982,-8.82217339465004
6.988,-8.83436159183122
6.994,-8.84682036566128
7,-8.85955169085787
7.006,-8.8725575612556
7.012,-8.88583998993663
7.018,-8.89940100934628
7.024,-8.91324267139292
7.03,-8.9273670475315
7.036,-8.94177622883031
7.042,-8.95647232601985
7.048,-8.9714574695237
7.054,-8.98673380946991
7.06,-9.00230351568294
7.066,-9.01816877765456
7.072,-9.03433180449336
7.078,-9.05079482485178
7.084,-9.06756008682966
7.09,-9.08462985785345
7.096,-9.1020064245298
7.102,-9.11969209247281
7.108,-9.13768918610325
7.114,-9.15600004841913
7.12,-9.17462704073584
7.126,-9.1935725423948
7.132,-9.21283895043925
7.138,-9.2324286792555
7.144,-9.2523441601782
7.15,-9.27258784105821
7.156,-9.2931621857911
7.162,-9.31406967380445
7.168,-9.33531279950257
7.174,-9.35689407166612
7.18,-9.37881601280489
7.186,-9.40108115846154
7.192,-9.4236920564641
7.198,-9.44665126612469
7.204,-9.46996135738225
7.21,-9.49362490988639
7.216,-9.51764451202008
7.222,-9.54202275985767
7.228,-9.56676225605606
7.234,-9.59186560867517
7.24,-9.61733542992503
7.246,-9.64317433483545
7.252,-9.66938493984533
7.258,-9.69596986130742
7.264,-9.7229317139045
7.27,-9.75027310897347
7.276,-9.77799665273209
7.282,-9.80610494440479
7.288,-9.83460057424213
7.294,-9.86348612142921
7.3,-9.89276415187801
7.306,-9.92243721589771
7.312,-9.9525078457379
7.318,-9.9829785529984
7.324,-10.0138518258994
7.33,-10.0451301264057
7.336,-10.076815887198
7.342,-10.1089115084842
7.348,-10.1414193546437
7.354,-10.1743417506958
7.36,-10.2076809785852
7.366,-10.2414392732766
7.372,-10.2756188186474
