"Freq [GHz]","dB(St(5,5)) []"
6.07,-7.65052070818605
6.076,-7.64657082475062
6.082,-7.64257270608239
6.088,-7.63853145702869
6.094,-7.63445209489967
6.1,-7.63033954650328
6.106,-7.62619864552565
6.112,-7.62203413024549
6.118,-7.61785064157078
6.124,-7.61365272138553
6.13,-7.60944481119371
6.136,-7.60523125104764
6.142,-7.60101627874757
6.148,-7.59680402929916
6.154,-7.59259853461565
6.16,-7.58840372345126
6.166,-7.5842234215528
6.172,-7.58006135201618
6.178,-7.57592113583504
6.184,-7.57180629262886
6.19,-7.56772024153801
6.196,-7.56366630227372
6.202,-7.55964769631117
6.208,-7.55566754821428
6.214,-7.55172888708118
6.22,-7.54783464809961
6.226,-7.54398767420219
6.232,-7.54019071781161
6.238,-7.53644644266628
6.244,-7.53275742571777
6.25,-7.52912615909111
6.256,-7.52555505210024
6.262,-7.52204643331059
6.268,-7.51860255264187
6.274,-7.51522558350395
6.28,-7.51191762495964
6.286,-7.50868070390817
6.292,-7.50551677728392
6.298,-7.50242773426492
6.304,-7.4994153984865
6.31,-7.49648153025527
6.316,-7.49362782875951
6.322,-7.49085593427185
6.328,-7.48816743034084
6.334,-7.48556384596813
6.34,-7.48304665776815
6.346,-7.4806172921077
6.352,-7.478277127223
6.358,-7.47602749531176
6.364,-7.47386968459856
6.37,-7.47180494137145
6.376,-7.46983447198841
6.382,-7.46795944485201
6.388,-7.46618099235115
6.394,-7.46450021276874
6.4,-7.46291817215425
6.406,-7.46143590616042
6.412,-7.4600544218432
6.418,-7.45877469942442
6.424,-7.4575976940165
6.43,-7.45652433730884
6.436,-7.45555553921526
6.442,-7.45469218948226
6.448,-7.45393515925767
6.454,-7.45328530261928
6.46,-7.45274345806328
6.466,-7.452310449952
6.472,-7.45198708992067
6.478,-7.45177417824287
6.484,-7.45167250515415
6.49,-7.45168285213333
6.496,-7.45180599314114
6.502,-7.45204269581524
6.508,-7.45239372262128
6.514,-7.45285983195883
6.52,-7.45344177922154
6.526,-7.45414031781026
6.532,-7.45495620009802
6.538,-7.45589017834545
6.544,-7.45694300556511
6.55,-7.45811543633297
6.556,-7.4594082275452
6.562,-7.46082213911801
6.568,-7.46235793462825
6.574,-7.46401638189206
6.58,-7.46579825347882
6.586,-7.46770432715723
6.592,-7.46973538626992
6.598,-7.47189222003319
6.604,-7.47417562375764
6.61,-7.47658639898547
6.616,-7.47912535353974
6.622,-7.48179330148087
6.628,-7.48459106296484
6.634,-7.48751946399783
6.64,-7.49057933608119
6.646,-7.49377151574086
6.652,-7.49709684393478
6.658,-7.50055616533158
6.664,-7.50415032745399
6.67,-7.50788017967996
6.676,-7.5117465720944
6.682,-7.51575035418478
6.688,-7.51989237337357
6.694,-7.52417347338082
6.7,-7.52859449241059
6.706,-7.5331562611552
6.712,-7.53785960061213
6.718,-7.54270531970893
6.724,-7.54769421273275
6.73,-7.55282705656217
6.736,-7.55810460770058
6.742,-7.56352759911204
6.748,-7.56909673686282
6.754,-7.57481269657395
6.76,-7.58067611969299
6.766,-7.58668760959649
6.772,-7.59284772753772
6.778,-7.59915698845858
6.784,-7.6056158566885
6.79,-7.61222474155809
6.796,-7.61898399296001
6.802,-7.62589389689526
6.808,-7.63295467104833
6.814,-7.64016646044095
6.82,-7.64752933321977
6.826,-7.65504327663962
6.832,-7.66270819331007
6.838,-7.67052389777836
6.844,-7.67849011352761
6.85,-7.68660647047374
6.856,-7.69487250304839
6.862,-7.70328764895861
6.868,-7.71185124871501
6.874,-7.72056254602099
6.88,-7.72942068911369
6.886,-7.73842473314358
6.892,-7.74757364367426
6.898,-7.75686630137535
6.904,-7.7663015079707
6.91,-7.77587799349085
6.916,-7.78559442486217
6.922,-7.79544941584672
6.928,-7.80544153832547
6.934,-7.81556933489413
6.94,-7.82583133271577
6.946,-7.83622605854772
6.952,-7.84675205483295
6.958,-7.85740789671902
6.964,-7.8681922098406
6.97,-7.87910368867669
6.976,-7.89014111527093
6.982,-7.90130337808344
6.988,-7.91258949072735
6.994,-7.92399861033233
7,-7.93553005527166
7.006,-7.94718332198998
7.012,-7.95895810067525
7.018,-7.97085428953108
7.024,-7.98287200742434
7.03,-7.99501160470736
7.036,-8.00727367204384
7.042,-8.0196590471014
7.048,-8.03216881901122
7.054,-8.04480433053524
7.06,-8.05756717792224
7.066,-8.07045920847547
7.072,-8.08348251589445
7.078,-8.09663943349119
7.084,-8.10993252541569
7.09,-8.12336457605578
7.096,-8.13693857780184
7.102,-8.15065771738704
7.108,-8.16452536102822
7.114,-8.17854503860104
7.12,-8.19272042708666
7.126,-8.20705533352418
7.132,-8.22155367769671
7.138,-8.23621947476686
7.144,-8.25105681806262
7.15,-8.26606986219627
7.156,-8.28126280667868
7.162,-8.29663988016928
7.168,-8.31220532547938
7.174,-8.32796338542349
7.18,-8.34391828959081
7.186,-8.36007424208738
7.192,-8.37643541027888
7.198,-8.39300591454572
7.204,-8.40978981904459
7.21,-8.4267911234561
7.216,-8.44401375568534
7.222,-8.46146156547089
7.228,-8.47913831884981
7.234,-8.49704769341861
7.24,-8.51519327432557
7.246,-8.53357855092638
7.252,-8.55220691403297
7.258,-8.57108165368507
7.264,-8.5902059573743
7.27,-8.60958290865242
7.276,-8.62921548605704
7.282,-8.64910656229169
7.288,-8.66925890359961
7.294,-8.68967516927509
7.3,-8.71035791125941
7.306,-8.73130957377264
7.312,-8.75253249293677
7.318,-8.7740288963491
7.324,-8.79580090256925
7.33,-8.81785052048638
7.336,-8.84017964853703
7.342,-8.8627900737473
7.348,-8.88568347057598
7.354,-8.90886139953857
7.36,-8.93232530559424
7.366,-8.95607651628068
7.372,-8.98011623958379
7.378,-9.00444556153111
7.384,-9.0290654434999
7.39,-9.05397671923223
