"Freq [GHz]","dB(St(6,7)) []"
6.658,-38.9615039697712
6.664,-39.0454898311432
6.67,-39.1266873828926
6.676,-39.2051401995629
6.682,-39.2808898341327
6.688,-39.35397591863
6.694,-39.4244362583321
6.7,-39.4923069201042
6.706,-39.557622315381
6.712,-39.6204152782561
6.718,-39.6807171391024
6.724,-39.7385577941135
6.73,-39.7939657711267
6.736,-39.846968292055
6.742,-39.8975913322354
6.748,-39.945859676974
6.754,-39.9917969755479
6.76,-40.0354257929054
6.766,-40.0767676592885
6.772,-40.1158431179841
6.778,-40.1526717713981
6.784,-40.1872723256323
6.79,-40.2196626337305
6.796,-40.2498597377518
6.802,-40.2778799098166
6.808,-40.3037386922626
6.814,-40.3274509370398
6.82,-40.3490308444645
6.826,-40.3684920014462
6.832,-40.3858474192945
6.838,-40.401109571207
6.844,-40.4142904295326
6.85,-40.425401502902
6.856,-40.4344538733094
6.862,-40.4414582332278
6.868,-40.4464249228347
6.874,-40.4493639674216
6.88,-40.4502851150583
6.886,-40.4491978745793
6.892,-40.4461115539552
6.898,-40.4410352991139
6.904,-40.4339781332686
6.91,-40.4249489968107
6.916,-40.4139567878243
6.922,-40.4010104032737
6.928,-40.3861187809173
6.934,-40.3692909419977
6.94,-40.350536034756
6.946,-40.329863378818
6.952,-40.3072825104978
6.958,-40.2828032290634
6.964,-40.2564356440048
6.97,-40.2281902233482
6.976,-40.1980778430535
6.982,-40.1661098375321
6.988,-40.132298051321
6.994,-40.0966548919434
7,-40.0591933839864
7.006,-40.0199272244207
7.012,-39.9788708391844
7.018,-39.9360394410456
7.024,-39.891449088759
7.03,-39.8451167475164
7.036,-39.797060350693
7.042,-39.7472988628749
7.048,-39.6958523441484
7.054,-39.6427420156181
7.06,-39.5879903261073
7.066,-39.5316210199811
7.072,-39.473659206014
7.078,-39.4141314272055
7.084,-39.3530657314246
7.09,-39.2904917427421
7.096,-39.2264407332801
7.102,-39.160945695379
7.108,-39.0940414138505
7.114,-39.025764538047
7.12,-38.9561536534375
7.126,-38.8852493523389
7.132,-38.8130943034028
7.138,-38.7397333194069
7.144,-38.6652134228486
7.15,-38.589583908777
7.156,-38.5128964042436
7.162,-38.4352049236854
7.168,-38.35656591949
7.174,-38.2770383269272
7.18,-38.1966836025619
7.186,-38.1155657551978
7.192,-38.0337513683368
7.198,-37.9513096130758
7.204,-37.8683122503071
7.21,-37.7848336210369
7.216,-37.7009506235972
7.222,-37.6167426764946
7.228,-37.5322916656254
7.234,-37.4476818745866
7.24,-37.3629998968325
7.246,-37.2783345284704
7.252,-37.1937766405574
7.258,-37.109419029856
7.264,-37.0253562471363
7.27,-36.9416844022699
7.276,-36.8585009455595
7.282,-36.775904424978
7.288,-36.6939942192584
7.294,-36.6128702470806
7.3,-36.5326326529355
7.306,-36.4533814706177
7.312,-36.3752162656891
7.318,-36.2982357586695
7.324,-36.2225374311414
7.33,-36.1482171173814
7.336,-36.0753685845624
7.342,-36.0040831049757
7.348,-35.9344490241048
7.354,-35.866551328721
7.36,-35.8004712194586
7.366,-35.736285692546
7.372,-35.6740671355156
7.378,-35.6138829417709
7.384,-35.5557951488568
7.39,-35.4998601051401
7.396,-35.4461281693751
7.402,-35.3946434472888
7.408,-35.3454435688902
7.414,-35.2985595096816
